start_time,end_time,open,high,low,close,volume,vwap
2026-04-19T07:47:00.000Z,2026-04-19T07:48:00.000Z,75191.04,75191.04,75174.09,75174.09,2.8802100000000004,75181.6326907066
2026-04-19T09:25:00.000Z,2026-04-19T09:26:00.000Z,75042.49,75049.96,75022.49,75022.49,6.194930000000004,75034.18619567931
2026-04-19T11:57:00.000Z,2026-04-19T11:58:00.000Z,75602.01,75609.89,75566.34,75566.35,7.757820000000002,75602.96024178181
2026-04-19T10:21:00.000Z,2026-04-19T10:22:00.000Z,75026.02,75072.67,75026.02,75072.66,6.2571400000000015,75057.9131997206
2026-04-19T10:54:00.000Z,2026-04-19T10:55:00.000Z,75191.11,75197.36,75182.52,75195.11,4.3398,75189.9109748606
2026-04-19T11:30:00.000Z,2026-04-19T11:31:00.000Z,75371.17,75412.19,75371.17,75375.99,6.011590000000001,75392.90110168852
2026-04-19T11:07:00.000Z,2026-04-19T11:08:00.000Z,75238.76,75238.77,75233.63,75233.64,2.3240999999999996,75237.3713252442
2026-04-19T13:27:00.000Z,2026-04-19T13:28:00.000Z,76103.04,76138.23,76056.26,76062.85,18.79941000000001,76097.12058732692
2026-04-19T12:25:00.000Z,2026-04-19T12:26:00.000Z,75582.76,75582.77,75518.2,75528.99,10.273820000000008,75542.06394441401
2026-04-19T12:09:00.000Z,2026-04-19T12:10:00.000Z,75660.62,75660.62,75631.71,75658.8,7.165980000000004,75640.83619439346
2026-04-19T12:51:00.000Z,2026-04-19T12:52:00.000Z,75496.0,75506.32,75495.99,75506.31,1.8719100000000002,75503.33362501401
2026-04-19T13:59:00.000Z,2026-04-19T14:00:00.000Z,75899.14,75923.5,75867.65,75921.75,18.375619999999998,75890.32018972967
2026-04-19T14:49:00.000Z,2026-04-19T14:50:00.000Z,76118.05,76118.05,76080.67,76096.0,17.977720000000026,76098.64344377366
2026-04-19T14:09:00.000Z,2026-04-19T14:10:00.000Z,75699.69,75699.69,75687.11,75691.81,3.160879999999999,75691.3403845132
2026-04-19T17:03:00.000Z,2026-04-19T17:04:00.000Z,75306.0,75382.87,75306.0,75348.37,6.451380000000005,75341.9429628544
2026-04-19T17:37:00.000Z,2026-04-19T17:38:00.000Z,75166.08,75198.87,75166.08,75177.37,2.9862799999999954,75180.9495974592
2026-04-19T17:08:00.000Z,2026-04-19T17:09:00.000Z,75108.33,75238.11,75108.33,75233.44,5.905400000000007,75207.20300091433
2026-04-19T17:38:00.000Z,2026-04-19T17:39:00.000Z,75177.37,75194.6,75167.88,75178.63,2.659999999999999,75180.04426210534
2026-04-19T18:08:00.000Z,2026-04-19T18:09:00.000Z,74709.99,74762.79,74709.99,74761.59,6.051320000000004,74747.54414757437
2026-04-19T19:54:00.000Z,2026-04-19T19:55:00.000Z,74966.0,74966.01,74940.03,74940.03,1.8338799999999993,74955.74243478311
2026-04-19T19:57:00.000Z,2026-04-19T19:58:00.000Z,74966.01,74966.01,74944.0,74961.85,2.5514199999999994,74959.87806946723
2026-04-19T21:31:00.000Z,2026-04-19T21:32:00.000Z,74780.0,74796.52,74778.41,74778.42,3.1340799999999995,74787.47543993773
2026-04-19T20:21:00.000Z,2026-04-19T20:22:00.000Z,74688.37,74703.88,74650.0,74655.29,3.4459099999999983,74665.74896813907
2026-04-19T21:30:00.000Z,2026-04-19T21:31:00.000Z,74746.11,74780.0,74746.1,74780.0,2.8688499999999997,74770.82715561987
2026-04-19T23:33:00.000Z,2026-04-19T23:34:00.000Z,73860.79,73900.0,73850.3,73871.78,4.317570000000001,73872.93601407735
2026-04-19T23:45:00.000Z,2026-04-19T23:46:00.000Z,73888.93,73888.93,73839.7,73839.7,4.72992,73857.09869517875
2026-04-19T23:34:00.000Z,2026-04-19T23:35:00.000Z,73871.78,73871.78,73818.21,73863.52,4.39343,73838.48692183556
2026-04-19T00:23:00.000Z,2026-04-19T00:24:00.000Z,75609.34,75629.8,75570.0,75576.79,6.188909999999999,75591.55958755258
2026-04-19T00:52:00.000Z,2026-04-19T00:53:00.000Z,75654.28,75658.0,75650.16,75650.54,1.37152,75651.89106093967
2026-04-19T00:12:00.000Z,2026-04-19T00:13:00.000Z,75809.25,75809.25,75791.11,75791.12,1.0354799999999997,75807.089303608
2026-04-19T02:39:00.000Z,2026-04-19T02:40:00.000Z,75529.99,75529.99,75522.55,75529.48,0.8981700000000002,75529.08669416701
2026-04-19T02:43:00.000Z,2026-04-19T02:44:00.000Z,75678.23,75686.29,75663.34,75668.96,4.124429999999999,75674.30991506706
2026-04-19T00:47:00.000Z,2026-04-19T00:48:00.000Z,75607.75,75615.33,75607.75,75615.33,0.8700100000000001,75613.39392915023
2026-04-19T00:39:00.000Z,2026-04-19T00:40:00.000Z,75560.01,75596.22,75560.01,75596.22,5.573760000000001,75573.73595852709
2026-04-19T00:51:00.000Z,2026-04-19T00:52:00.000Z,75656.27,75659.21,75654.28,75654.28,1.0812900000000005,75655.65052585333
2026-04-19T03:29:00.000Z,2026-04-19T03:30:00.000Z,75507.68,75519.83,75499.03,75519.82,3.1948099999999995,75505.49513864679
2026-04-19T05:19:00.000Z,2026-04-19T05:20:00.000Z,75549.99,75550.0,75549.99,75550.0,2.05156,75549.99625484996
2026-04-19T06:33:00.000Z,2026-04-19T06:34:00.000Z,75426.94,75472.56,75426.94,75456.35,6.306270000000002,75450.40540806208
2026-04-19T06:44:00.000Z,2026-04-19T06:45:00.000Z,75446.37,75446.37,75422.92,75422.93,1.05587,75430.36043215546
2026-04-19T05:58:00.000Z,2026-04-19T05:59:00.000Z,75557.14,75557.14,75545.59,75552.77,4.81064,75556.12442465035
2026-04-19T05:34:00.000Z,2026-04-19T05:35:00.000Z,75655.0,75655.0,75648.15,75653.0,0.6225599999999998,75652.69762721671
2026-04-19T05:38:00.000Z,2026-04-19T05:39:00.000Z,75634.97,75638.39,75628.07,75628.08,1.3670000000000002,75630.48884389171
2026-04-19T07:42:00.000Z,2026-04-19T07:43:00.000Z,75134.19,75253.04,75121.96,75187.7,36.915540000000014,75189.33710087134
2026-04-19T08:11:00.000Z,2026-04-19T08:12:00.000Z,75219.1,75283.33,75219.1,75283.33,10.941910000000004,75238.80863598765
2026-04-19T09:13:00.000Z,2026-04-19T09:14:00.000Z,75173.14,75192.92,75168.44,75168.44,1.69566,75182.10948598185
2026-04-19T07:56:00.000Z,2026-04-19T07:57:00.000Z,75278.67,75287.05,75275.2,75285.92,3.19387,75281.29783096995
2026-04-19T08:04:00.000Z,2026-04-19T08:05:00.000Z,75216.22,75216.23,75188.73,75188.74,3.45195,75204.94389136575
2026-04-19T08:55:00.000Z,2026-04-19T08:56:00.000Z,75255.55,75255.56,75255.55,75255.56,1.1289,75255.55645176719
2026-04-19T09:04:00.000Z,2026-04-19T09:05:00.000Z,75228.0,75228.01,75215.66,75215.66,1.1582800000000002,75223.86362321718
2026-04-19T08:48:00.000Z,2026-04-19T08:49:00.000Z,75230.01,75235.0,75228.0,75235.0,14.405309999999998,75230.0450286943
2026-04-19T12:02:00.000Z,2026-04-19T12:03:00.000Z,75574.9,75660.76,75565.69,75650.77,42.773700000000005,75630.6370214127
2026-04-19T11:26:00.000Z,2026-04-19T11:27:00.000Z,75424.42,75424.43,75343.31,75362.05,28.39822000000001,75371.09541748036
2026-04-19T11:49:00.000Z,2026-04-19T11:50:00.000Z,75542.67,75555.36,75542.44,75542.44,10.305070000000002,75553.11701056857
2026-04-19T11:56:00.000Z,2026-04-19T11:57:00.000Z,75563.63,75611.77,75563.63,75602.0,6.069360000000003,75597.37870327348
